"","id","cell","file","X","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"884","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Tcf4",3.77826834878934e-07,-0.857205894350915,0.14,0.224,0.00462611176625767
"885","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","H2-M3",3.8339273859106e-07,-1.1672333151158,0.06,0.123,0.00469426069130894
"886","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Rnf38",3.89208621248427e-07,-0.871846396186929,0.118,0.195,0.00476547035856574
"887","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Zfand5",3.92347822246146e-07,-0.705229902931732,0.225,0.312,0.00480390673558181
"888","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Tpgs1",3.94500867529295e-07,-1.06918316945405,0.072,0.139,0.00483026862202869
"889","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Arpp21",4.0488741978269e-07,-1.06073983539697,0.144,0.224,0.00495744156781925
"890","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Tespa1",4.07409856207491e-07,-1.49278268223632,0.038,0.091,0.00498832627940452
"891","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Dntt",4.16006958819651e-07,-1.01815996533755,0.193,0.274,0.00509358920378781
"892","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Ahdc1",4.35150568422629e-07,-0.913769447846345,0.125,0.203,0.00532798355976667
"893","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Irf8",4.42140945587276e-07,-0.877875778247162,0.21,0.307,0.0054135737377706
"894","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Rnps1",4.43248568038991e-07,-0.702508691736602,0.253,0.336,0.00542713546706941
"895","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Khdrbs1",4.46741595889636e-07,-0.49276865049004,0.334,0.429,0.00546990410007271
"896","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Akap13",4.56137856149066e-07,-0.513143809470602,0.437,0.505,0.00558495191068916
"897","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Ppp1r16b",4.63165802339545e-07,-0.653317724648383,0.258,0.35,0.00567100208384539
"898","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Lmo4",4.79919378015253e-07,-0.699806171356779,0.3,0.384,0.00587613286441876
"899","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Ppp6r2",4.80214650168284e-07,-1.13735467209563,0.068,0.132,0.00587974817666047
"900","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Nfkbie",4.83320627218798e-07,-1.10940914157711,0.066,0.13,0.00591777775966696
"901","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Lgals3bp",4.95708543793951e-07,-1.74831238134973,0.019,0.061,0.00606945541021314
"902","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Ubl5",5.06370452739879e-07,-0.870568131400725,0.124,0.201,0.00619999982334707
"903","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Tor1aip2",5.0998102009764e-07,-0.72132431378077,0.188,0.274,0.0062442076100755
"904","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Gnb1",5.1421881954499e-07,-0.636082036647016,0.277,0.364,0.00629609522650886
"905","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Epc1",5.15320040225826e-07,-0.527052584321061,0.311,0.403,0.00630957857252501
"906","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Srsf1",5.17394851394663e-07,-0.44441010074947,0.549,0.611,0.00633498256047626
"907","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Smim10l1",5.26924195475527e-07,-1.56696668431995,0.05,0.107,0.00645165984940235
"908","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Helz2",5.36404010463734e-07,-0.992450971033913,0.113,0.189,0.00656773070411796
"909","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Picalm",5.39909836906106e-07,-0.88781179433783,0.103,0.177,0.00661065604307836
"910","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Cdk19",5.42251196652014e-07,-0.708912773950485,0.156,0.242,0.00663932365180726
"911","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Sirt7",5.47519760426606e-07,-0.492451864752432,0.333,0.432,0.00670383194666336
"912","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Zc3h12a",5.54120813293015e-07,-0.707081421526426,0.171,0.258,0.00678465523795968
"913","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Rasa3",5.5678085519294e-07,-0.809242809528927,0.144,0.225,0.00681722479098235
"914","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Pde9a",5.67033787863608e-07,-5.26438757934472,0,0.021,0.00694276169860202
"915","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Dad1",5.81613475183106e-07,-0.766420455556795,0.184,0.268,0.00712127539014195
"916","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Hsd17b11",5.83899289906663e-07,-0.860388351518321,0.132,0.209,0.00714926290561719
"917","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Ndufs8",5.88573779804364e-07,-0.748112658910024,0.194,0.277,0.00720649735992464
"918","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Snx20",5.96677948126137e-07,-0.710370809509573,0.171,0.258,0.00730572479685643
"919","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Ccndbp1",6.12590344966246e-07,-1.02011204010982,0.079,0.146,0.00750055618376672
"920","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Susd1",6.16312535808666e-07,-0.526140538721894,0.421,0.504,0.0075461306884413
"921","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Kdm5a",6.23861492479467e-07,-0.721756576329881,0.162,0.247,0.00763856011391859
"922","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Cul3",6.27137482796387e-07,-0.685279388188978,0.2,0.285,0.00767867133935896
"923","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Pex6",6.29857311267211e-07,-1.01612996750342,0.078,0.145,0.00771197291915573
"924","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Rc3h1",6.43383168750051e-07,-0.713769652861622,0.162,0.245,0.00787758351817562
"925","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","G3bp2",6.49662415469685e-07,-0.771954704881326,0.15,0.231,0.00795446661501082
"926","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Chd4",6.53742168824451e-07,-0.556559232363647,0.322,0.414,0.00800441911508658
"927","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Stk24",6.54689242042271e-07,-0.551862752789173,0.325,0.409,0.00801601507956557
"928","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Stk38",6.61432320076946e-07,-0.677400243146071,0.285,0.368,0.00809857732702212
"929","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Plekhm1",6.65800145207346e-07,-0.821496727953689,0.114,0.19,0.00815205697791874
"930","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Spin1",6.91844255767422e-07,-0.674763701253698,0.187,0.273,0.00847094106761631
"931","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Abcg1",7.1200818754397e-07,-0.875788444812067,0.069,0.134,0.00871782824828837
"932","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","S100a11",7.13619546853747e-07,-0.317514609763701,0.705,0.802,0.00873755773167728
"933","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Btk",7.1442832173929e-07,-0.803912117929164,0.123,0.2,0.00874746037137586
"934","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Cdkn2aip",7.14796866114207e-07,-0.976947860842645,0.096,0.166,0.00875197282870235
"935","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Nnt",7.16310022939735e-07,-0.689604858505964,0.189,0.276,0.00877049992087411
"936","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Bri3",7.18134341088585e-07,-0.753797920433457,0.147,0.229,0.00879283687228863
"937","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Ctss",7.24521083434002e-07,-0.740734189054959,0.173,0.26,0.00887103614556592
"938","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Bin1",7.2524120224515e-07,-0.55785044890472,0.242,0.337,0.00887985328028961
"939","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Sdc4",7.42443275438594e-07,-0.699233559703741,0.265,0.354,0.00909047546447015
"940","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Clic4",7.5106372618832e-07,-0.79358278653932,0.172,0.253,0.00919602426344979
"941","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Akap8",7.52386790171508e-07,-0.539392079715761,0.305,0.393,0.00921222385885995
"942","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Lman2",7.57480533384714e-07,-0.748461074474403,0.124,0.203,0.00927459165076244
"943","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","mt-Co3",7.69134146136673e-07,-0.803940744250726,0.174,0.257,0.00941727848529742
"944","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Bmf",7.76919494932559e-07,-0.773758662164344,0.158,0.24,0.00951260229595425
"945","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Ric8a",7.9035944245457e-07,-0.812043644041195,0.143,0.223,0.00967716101341376
"946","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Srp14",8.01763604638243e-07,-0.570556488015651,0.252,0.343,0.00981679357519065
"947","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Grcc10",8.07449455523236e-07,-0.777815730330906,0.212,0.295,0.0098864111334265
"948","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Emg1",8.22085177974686e-07,-0.630901385688532,0.241,0.327,0.0100656109191221
"949","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Atf7ip",8.74284141620172e-07,-0.777140856879155,0.176,0.258,0.0107047350299974
"950","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Gpr137c",8.75157784446954e-07,-0.951219832099757,0.073,0.138,0.0107154319127685
"951","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Sp100",8.76663147535397e-07,-0.754257816848218,0.179,0.261,0.0107338635784234
"952","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Mat2b",8.80430366720713e-07,-1.13801029357516,0.073,0.136,0.0107799894101284
"953","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Tlnrd1",8.88476832139319e-07,-0.676102855431938,0.29,0.37,0.0108785103327138
"954","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Mef2c",9.11096132407838e-07,-0.902040155264238,0.119,0.194,0.0111554610452016
"955","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Cd164",9.12373966790841e-07,-0.654455693823305,0.216,0.305,0.0111711068493871
"956","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Eif3c",9.2052432914617e-07,-0.883926514255744,0.109,0.181,0.0112708998860657
"957","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Gigyf1",9.37735076596933e-07,-0.74753370366741,0.191,0.274,0.0114816282778529
"958","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Pan3",9.45909564628115e-07,-0.63136971714562,0.199,0.285,0.0115817167093066
"959","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Fcnb",9.60596337694772e-07,0.551484016657649,0.218,0.136,0.0117615415587348
"960","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Aph1a",9.68641760806313e-07,-0.986652124164494,0.131,0.204,0.0118600497193125
"961","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Myo7a",9.9205370617925e-07,-0.865318540138235,0.108,0.182,0.0121467055784587
"962","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Mapk1ip1l",9.98355668395444e-07,-0.888234355739207,0.13,0.205,0.0122238668038338
"963","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Tspyl1",9.99991631167771e-07,-0.641512234059872,0.275,0.361,0.0122438975320182
"964","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Tardbp",1.02090390327351e-06,-0.60138920526903,0.245,0.332,0.0124999473916809
"965","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Hipk1",1.03692452928666e-06,-0.788793897014152,0.187,0.264,0.0126961039365859
"966","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Stk4",1.03738959113656e-06,-0.655536028276372,0.224,0.308,0.0127017981538761
"967","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Ilf3",1.03773826479025e-06,-0.873885152925347,0.128,0.203,0.0127060673140919
"968","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Srp9",1.04105882331609e-06,-0.744453335501584,0.224,0.305,0.0127467242326822
"969","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Myl6",1.04422301484755e-06,-0.707730177859346,0.212,0.292,0.0127854665937934
"970","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Secisbp2l",1.06072091525736e-06,-1.06187836883081,0.067,0.129,0.0129874668864111
"971","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Eif2ak3",1.08067677635109e-06,-0.561109388475579,0.328,0.422,0.0132318064496427
"972","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Epn1",1.08200512804754e-06,-0.592654609148707,0.243,0.333,0.0132480707878141
"973","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Tsc22d4",1.08382475707562e-06,-0.583085697918002,0.359,0.43,0.0132703503256339
"974","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Emp1",1.08527584113134e-06,-1.83102343225928,0.015,0.053,0.0132881173988121
"975","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Itpk1",1.09378690689312e-06,-0.949003743623253,0.091,0.16,0.0133923268879994
"976","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Ddx24",1.09667377587789e-06,-0.819663570094734,0.149,0.225,0.0134276737118489
"977","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Rnf31",1.09980714645902e-06,-1.21942580503466,0.051,0.107,0.0134660387012442
"978","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Huwe1",1.1016929064704e-06,-0.685798623408148,0.167,0.251,0.0134891279468236
"979","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Cybc1",1.11909111245292e-06,-0.72125986603374,0.193,0.274,0.0137021515808736
"980","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Use1",1.12452592395276e-06,-0.742822828251424,0.175,0.258,0.0137686954128776
"981","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Ncoa2",1.14284013488467e-06,-0.874854208068467,0.095,0.165,0.0139929346115278
"982","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Tgif1",1.15973874292417e-06,-1.31019126895784,0.042,0.095,0.0141998411683635
"983","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Tle3",1.16742779073963e-06,-0.701651831795224,0.193,0.278,0.014293985869816
"984","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Trim65",1.18489817235325e-06,-1.40416741716686,0.026,0.07,0.0145078932222932
"985","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Cox8a",1.19762711912973e-06,-0.570305660700618,0.265,0.353,0.0146637464466244
"986","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Fbxl14",1.20930758731513e-06,-0.692964919065731,0.273,0.352,0.0148067620990864
"987","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Mctp2",1.22469113492173e-06,-0.696813086072599,0.193,0.277,0.0149951182559817
"988","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Ptma",1.23421700606651e-06,-0.373718114730373,0.678,0.716,0.0151117530222783
"989","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Rassf2",1.24908590274083e-06,-0.836874124065595,0.144,0.221,0.0152938077931587
"990","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Adgrg1",1.27207392590429e-06,-0.737403482182788,0.145,0.226,0.0155752731487722
"991","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Ppp2r5c",1.29527153299586e-06,-0.649174528024934,0.195,0.281,0.0158593046500013
"992","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Idh2",1.31023947739542e-06,-0.654324100085874,0.236,0.32,0.0160425721612295
"993","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells, pro","hmgn2kovs_bm_wt.csv","Ablim1",1.31494873982944e-06,-0.617975181524934,0.228,0.317,0.0161002323704717
