"","id","cell","file","X","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"431","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Rxra",3.42028305507729e-08,1.05986860388267,0.132,0.067,0.000418779457263663
"432","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Ctsg",3.45909151774412e-08,-0.323361661468245,0.712,0.779,0.00042353116543259
"433","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Ly75",3.46572128633171e-08,-0.918946066226701,0.069,0.137,0.000424342914298455
"434","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Nop53",3.488614357731e-08,0.216563951897152,0.889,0.831,0.000427145941960583
"435","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Stard3nl",3.52449007309601e-08,0.866436243497333,0.176,0.101,0.000431538564549875
"436","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Pimreg",3.54658398416349e-08,0.827172578692579,0.217,0.136,0.000434243743020977
"437","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Ikbkb",3.61735448276345e-08,0.443624013158007,0.548,0.459,0.000442908882869556
"438","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Plscr3",3.62496892296663e-08,-0.269492487854,0.625,0.723,0.000443841194928034
"439","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Plin3",3.64004300105632e-08,-0.447829499460231,0.375,0.476,0.000445686865049336
"440","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Rpa2",3.66951685380019e-08,-0.297199108175425,0.581,0.683,0.000449295643579296
"441","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Mmp8",3.7016444220846e-08,1.02239389846401,0.146,0.077,0.000453229343040038
"442","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Mki67",3.71898087816283e-08,0.218106330335193,0.86,0.833,0.000455352018722257
"443","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Smarce1",3.7585847041018e-08,0.280646262849199,0.699,0.609,0.000460201111170225
"444","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Pip4k2a",3.77974279180777e-08,0.544731988342807,0.354,0.258,0.000462791707428943
"445","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Xpc",3.85519811351105e-08,-0.56924466711297,0.224,0.321,0.000472030457018293
"446","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Dipk1b",3.90790015410307e-08,-0.920679033451157,0.073,0.143,0.00047848329486838
"447","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Ube2c",3.92025503565914e-08,0.562568477438326,0.563,0.478,0.000479996026566105
"448","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Ctps2",4.05878211719231e-08,0.396678560347461,0.558,0.466,0.000496957282429026
"449","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Svip",4.07202968026087e-08,-0.430004128318763,0.312,0.421,0.000498579314051141
"450","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Bri3",4.15867191524009e-08,0.526292464197674,0.453,0.359,0.000509187789301997
"451","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Manf",4.16103653408472e-08,-0.251961740257223,0.629,0.745,0.000509477313233333
"452","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Hsp90aa1",4.24221461829408e-08,-0.316398355530222,0.723,0.798,0.000519416757863927
"453","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Unc13d",4.24496720516171e-08,-0.42901041318348,0.37,0.474,0.000519753784599999
"454","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Mcm3",4.3613584908145e-08,-0.217100034776642,0.799,0.869,0.000534004733615327
"455","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","C5ar2",4.3793112462945e-08,-1.35106449706344,0.036,0.089,0.000536202868996299
"456","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Was",4.42490804514899e-08,-0.316904570549901,0.557,0.647,0.000541785741048043
"457","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Twf2",4.44045581314909e-08,-0.411100861681441,0.397,0.501,0.000543689409761975
"458","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Nucb2",4.4648303670623e-08,-0.52157735670496,0.295,0.397,0.000546673830143108
"459","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","March1",4.52041208480275e-08,1.02093294133573,0.135,0.07,0.000553479255663248
"460","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Abhd5",4.65546568445139e-08,-0.722946857064949,0.192,0.281,0.000570015218404228
"461","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Ctnnb1",4.74748897988782e-08,0.3573370583864,0.626,0.528,0.000581282550697465
"462","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Cdkn1a",4.81758946371472e-08,0.683759470844245,0.274,0.18,0.000589865653937231
"463","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Thoc7",4.82125273918856e-08,0.313173294780706,0.776,0.729,0.000590314185386247
"464","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Ptprr",4.84462764668606e-08,-4.92067903345116,0,0.025,0.000593176209060242
"465","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Ncoa4",4.8771860728682e-08,-0.37649279011505,0.389,0.502,0.000597162662761982
"466","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Top2a",4.98597377906244e-08,0.281193548262619,0.831,0.794,0.000610482629508405
"467","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Otud7b",5.19387743757375e-08,-0.752385117587773,0.123,0.205,0.000635938353456531
"468","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Arfip1",5.26017004966173e-08,0.743841110434993,0.237,0.153,0.000644055220880582
"469","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Dtymk",5.41848297847001e-08,-0.244541553689565,0.784,0.864,0.000663439055883868
"470","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Pygl",5.59380357249856e-08,-0.38339020068568,0.651,0.7,0.000684905309416724
"471","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Map4k4",5.59403613615972e-08,0.665675358396671,0.247,0.16,0.000684933784511396
"472","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Plcb1",5.67981074332202e-08,0.880220866469148,0.157,0.087,0.000695436027412348
"473","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Foxp4",6.10140373355299e-08,-0.553266315955153,0.241,0.337,0.000747055873136228
"474","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Dusp22",6.28212183817203e-08,1.23833706882422,0.093,0.039,0.000769182997865784
"475","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Arrb2",6.28995402549034e-08,-0.452852288107328,0.569,0.632,0.000770141970881038
"476","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Cdkn2d",6.34415403456664e-08,0.675895667958775,0.323,0.237,0.000776778219992339
"477","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Ncam1",6.41571533557941e-08,-0.447645601862642,0.245,0.35,0.000785540185688343
"478","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Med21",6.48965827575631e-08,-0.463492586217072,0.326,0.425,0.000794593759283603
"479","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Aif1",6.62449140203596e-08,0.751746308520339,0.18,0.105,0.000811102727265282
"480","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Fen1",6.69735953690318e-08,-0.384019028223083,0.48,0.576,0.000820024701698425
"481","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Slco3a1",6.81526223146998e-08,-0.446446417944779,0.259,0.362,0.000834460707621184
"482","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Actr2",6.85099112880851e-08,-0.386550667767616,0.439,0.541,0.000838835353811314
"483","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Sept9",6.95235443083477e-08,0.323317041873385,0.734,0.667,0.000851246276511409
"484","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Adam15",7.03768766525974e-08,0.5531024899565,0.383,0.291,0.000861694477734403
"485","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Ifi27",7.09146712506142e-08,-0.725575469012848,0.118,0.198,0.000868279234792521
"486","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Sh3bp1",7.13066534160827e-08,-0.367977154193088,0.483,0.581,0.000873078664426516
"487","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Tuba1c",7.31660635932465e-08,-0.334226914589514,0.619,0.696,0.00089584528263571
"488","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Tmem250-ps",7.91355998543314e-08,-0.368368393151032,0.524,0.616,0.000968936284616434
"489","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Rab14",8.23196532418867e-08,0.373125137064963,0.586,0.497,0.00100792183429366
"490","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Sec22c",8.51524600614776e-08,-0.921443375212553,0.092,0.163,0.00104260672099273
"491","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Sae1",8.56431362729695e-08,0.280175768007148,0.791,0.733,0.00104861456052624
"492","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Arap3",8.70870568541003e-08,-0.737532844145509,0.14,0.222,0.0010662939241216
"493","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Gga2",9.55530189521255e-08,-0.61082377086437,0.166,0.253,0.00116995116404982
"494","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Casp7",9.632694658317e-08,-0.359700227656244,0.381,0.49,0.00117942713396433
"495","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Abhd4",9.88881785670063e-08,-0.875860529609311,0.075,0.143,0.00121078685837442
"496","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Farsa",9.94142059733237e-08,-0.415428081905939,0.369,0.469,0.00121722753793737
"497","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Bmyc",1.00607092636222e-07,0.6191298703832,0.278,0.189,0.0012318332422379
"498","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Slc7a5",1.00890023663602e-07,-0.507352875789424,0.281,0.378,0.00123529744973715
"499","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Acot11",1.00940766031345e-07,0.82644367579794,0.161,0.09,0.00123591873928778
"500","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Tmem248",1.04954340292123e-07,-0.438838163488067,0.308,0.409,0.00128506094253675
"501","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Ubl3",1.07212315214301e-07,0.554651105912557,0.347,0.255,0.0013127075874839
"502","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Lrp1",1.0754068085919e-07,0.652210634969424,0.194,0.118,0.00131672809643992
"503","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Washc2",1.08492111185192e-07,0.47098270825424,0.424,0.327,0.00132837740935149
"504","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Apobr",1.08825483067071e-07,0.660954268041401,0.233,0.15,0.00133245921467321
"505","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Zfp414",1.14110156377146e-07,-0.505641534172313,0.261,0.357,0.00139716475468178
"506","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Scand1",1.18548879709392e-07,0.27209735177779,0.819,0.775,0.00145151248316179
"507","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Hnmt",1.20120549218322e-07,-0.601751865367894,0.159,0.246,0.00147075600462914
"508","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Ccdc57",1.21880983973309e-07,-0.659186792425768,0.137,0.219,0.0014923107677692
"509","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Cd59a",1.24470869871459e-07,-4.87761031155927,0,0.024,0.00152402133070615
"510","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Bace1",1.264067534892e-07,-0.401676062010045,0.254,0.358,0.00154772428972176
"511","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Arhgap17",1.29253388620562e-07,0.463441865704329,0.457,0.363,0.00158257849027016
"512","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Pde2a",1.3548910902123e-07,-0.486544413509517,0.27,0.365,0.00165892865085594
"513","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Stat5b",1.35912242178751e-07,0.393308844510544,0.534,0.441,0.00166410949323663
"514","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Rnf149",1.36351993588573e-07,0.540242203326627,0.349,0.257,0.00166949380949849
"515","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Rev1",1.42977456738039e-07,-0.57765690692917,0.181,0.27,0.00175061598030055
"516","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Arel1",1.46717278622655e-07,-0.598750938563794,0.202,0.29,0.00179640635945579
"517","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Alox5",1.47165824241543e-07,-0.941740648978986,0.088,0.156,0.00180189835201346
"518","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Dpysl2",1.47388115476658e-07,0.920143840216058,0.167,0.097,0.0018046200858962
"519","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Igf1r",1.48988811594421e-07,-0.500172065119281,0.239,0.334,0.00182421900916209
"520","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Wdr26",1.5253512418981e-07,0.285973163009215,0.763,0.69,0.00186764006058004
"521","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Zfp36",1.53431412762294e-07,0.288363339728918,0.689,0.604,0.00187861421786153
"522","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Gabarap",1.53825123508653e-07,-0.614575905725477,0.152,0.237,0.00188343481223995
"523","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Fmnl3",1.57838080634491e-07,-0.561411576739291,0.227,0.317,0.00193256945928871
"524","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Git2",1.59961434383057e-07,0.288434642731452,0.684,0.595,0.00195856780258615
"525","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Ifih1",1.61776832727989e-07,-0.827141677791133,0.096,0.168,0.0019807955399215
"526","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Arl8b",1.63149977292694e-07,-0.53118765475116,0.216,0.309,0.00199760832197174
"527","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Hist1h3d",1.66780016586046e-07,-0.709444694531213,0.187,0.273,0.00204205452307955
"528","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Etfb",1.6804626604243e-07,-0.175869914901762,0.899,0.936,0.00205755848142351
"529","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Sgpp1",1.72133885655054e-07,-0.262375923542208,0.594,0.697,0.00210760729596048
"530","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Mfsd10",1.74023731679737e-07,-0.313567569841225,0.623,0.713,0.0021307465706867
"531","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Selplg",1.7807926400112e-07,0.363142388540643,0.407,0.306,0.00218040250842971
"532","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Notch2",1.80457847245076e-07,0.578182730014678,0.338,0.249,0.00220952588166871
"533","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Limd2",1.83637499440733e-07,-0.330366657662695,0.537,0.628,0.00224845754315234
"534","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Ppia",1.84250242718344e-07,-0.203165801951123,0.885,0.933,0.0022559599718434
"535","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Gpr141",1.87627329925468e-07,0.829748820521612,0.186,0.114,0.00229730902760744
"536","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Stem cells","hmgn1kovs_bm_wt.csv","Cep83",1.89893944744731e-07,0.490146706425781,0.362,0.268,0.00232506145945449
