"","id","cell","file","X","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"247","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn12kovs_bm_wt.csv","Igll1",3.22902788486895e-06,0.567772944214625,0.073,0.039,0.0395362174223354
"248","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn12kovs_bm_wt.csv","Tmem50a",3.31531164805711e-06,-0.652425961972027,0.174,0.228,0.0405926758188112
"249","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn12kovs_bm_wt.csv","Ddx6",3.33338600164925e-06,-0.479043518371568,0.335,0.381,0.0408139782041934
"250","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn12kovs_bm_wt.csv","Psd4",3.37694931861709e-06,-0.633800657250021,0.179,0.234,0.0413473674571476
"251","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn12kovs_bm_wt.csv","Nrgn",3.37811308118727e-06,0.752582182742917,0.069,0.035,0.041361616566057
"252","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn12kovs_bm_wt.csv","Cbl",3.44588722247903e-06,-0.657573095156181,0.175,0.229,0.0421914431520333
"253","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn12kovs_bm_wt.csv","Bcl9l",3.51736478692028e-06,-0.944771555524432,0.057,0.1,0.0430666144510519
"254","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn12kovs_bm_wt.csv","Rbbp6",3.5304544980515e-06,-0.599200316133025,0.176,0.233,0.0432268848741425
"255","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn12kovs_bm_wt.csv","Mtss1",3.54699791329369e-06,-0.446857787921907,0.322,0.379,0.043429442450368
"256","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn12kovs_bm_wt.csv","Brip1",3.56916197782562e-06,0.836240111789826,0.077,0.042,0.0437008192564969
"257","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn12kovs_bm_wt.csv","Irak2",3.57941712370571e-06,-0.670461755668107,0.102,0.154,0.0438263832626527
"258","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn12kovs_bm_wt.csv","Ncln",3.64064695663464e-06,-0.803941132453408,0.094,0.143,0.0445760813370345
"259","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn12kovs_bm_wt.csv","Ahdc1",3.66390520927916e-06,-0.842043415328959,0.107,0.157,0.0448608553824141
"260","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn12kovs_bm_wt.csv","Osbpl5",3.77226359562868e-06,-0.976965939860806,0.044,0.083,0.0461875954648775
"261","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn12kovs_bm_wt.csv","Klhl9",3.80341984103253e-06,0.346233264584179,0.184,0.125,0.0465690725336023
"262","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn12kovs_bm_wt.csv","Ncaph",3.87685515975351e-06,0.461350885078471,0.118,0.073,0.047468214576022
"263","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn12kovs_bm_wt.csv","Hnrnpf",3.89986207926314e-06,-0.834949677590373,0.089,0.137,0.0477499112984978
"264","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn12kovs_bm_wt.csv","Ptpn18",3.91811961611143e-06,-0.597669059559157,0.206,0.262,0.0479734565796684
"265","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn12kovs_bm_wt.csv","Numa1",3.93450606579484e-06,-0.598707971775789,0.229,0.283,0.048174092269592
"266","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn12kovs_bm_wt.csv","Trim7",4.00433099622898e-06,-1.18659262456104,0.042,0.079,0.0490290287178277
"267","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn12kovs_bm_wt.csv","Rnf167",4.00968230523549e-06,-0.637327403525508,0.195,0.251,0.0490945501453034
"268","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn12kovs_bm_wt.csv","Kif4",4.03689625119414e-06,0.752582182742917,0.082,0.045,0.0494277576996211
"269","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn12kovs_bm_wt.csv","Shcbp1",4.06041086719536e-06,0.94268506612286,0.052,0.024,0.04971567065794
"270","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Ddx46",8.70137671607156e-09,-0.677794514677339,0.218,0.281,0.00010653965651158
"271","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Rnf144a",8.71839499704039e-09,-1.065789450501,0.07,0.121,0.000106748028343762
"272","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Myb",8.86485057853827e-09,0.108656707039039,0.453,0.339,0.000108541230483623
"273","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Klf4",8.91059913212092e-09,-0.80621476493774,0.209,0.271,0.000109101375773689
"274","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Tspan32",9.62040834049638e-09,-0.650347804482922,0.203,0.273,0.000117792279721038
"275","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Ctso",9.79919498820836e-09,-0.824962322608866,0.094,0.153,0.000119981343435623
"276","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Slc50a1",9.90505534596148e-09,-0.947245662183,0.081,0.136,0.000121277497655952
"277","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Polr2a",9.99446760214295e-09,-0.754452410354489,0.189,0.252,0.000122372261320638
"278","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Foxp1",1.00025574108263e-08,-0.343292249105589,0.561,0.6,0.000122471312938157
"279","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Aldoa",1.12029134165018e-08,-0.794473782047829,0.111,0.172,0.000137168471871648
"280","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Klf3",1.13868139797914e-08,-0.800799466605298,0.1,0.159,0.000139420150368566
"281","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Tk2",1.19382688792319e-08,-0.85159665406194,0.089,0.146,0.000146172164157316
"282","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Fcnb",1.21166046490595e-08,-1.63042636133551,0.034,0.075,0.000148355707323084
"283","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Ctbp1",1.28342906908662e-08,-0.665017691115895,0.227,0.289,0.000157143055218966
"284","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Hist1h2ae",1.30110493464321e-08,0.420325098260075,0.24,0.168,0.000159307288197715
"285","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Coro7",1.30681634055251e-08,-0.670206916255378,0.209,0.272,0.000160006592737249
"286","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Elmsan1",1.35387364154635e-08,-0.746566122226178,0.146,0.209,0.000165768288670935
"287","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Cd180",1.40047726855516e-08,-0.542939818839237,0.261,0.329,0.000171474436761894
"288","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Prc1",1.40934721268113e-08,0.686825246342377,0.111,0.061,0.000172560472720678
"289","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Anln",1.54317279836043e-08,0.910588286717436,0.103,0.056,0.00018894607743125
"290","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Nrbp1",1.65823555169334e-08,-0.815579503990257,0.126,0.185,0.000203034360949332
"291","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Ctsa",1.68673707937333e-08,-0.643382744598269,0.194,0.258,0.00020652408799847
"292","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Uvssa",1.77806548722478e-08,-1.37382235401493,0.034,0.074,0.000217706338255802
"293","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Ccdc34",1.81385207603798e-08,0.727041768102124,0.086,0.043,0.00022208804819009
"294","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Slc14a1",1.8465988174953e-08,-1.26263091120359,0.034,0.075,0.000226097559214124
"295","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Trim35",1.85282529999454e-08,-0.665184774522674,0.191,0.255,0.000226859929731331
"296","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Ppp1r9b",1.86731313405114e-08,-0.722796654552614,0.196,0.258,0.000228633820133222
"297","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Limd1",1.89703379662389e-08,-0.505874015090694,0.277,0.343,0.000232272818058629
"298","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Clec2d",1.92947171225896e-08,-0.454036409342756,0.45,0.495,0.000236244516448987
"299","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Spi1",1.9363238268556e-08,-0.700056201147835,0.12,0.181,0.0002370834893602
"300","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Scaf11",1.966768318092e-08,-0.571323381606208,0.269,0.328,0.000240811112867185
"301","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Cdc20",1.9773100027174e-08,0.462744192543898,0.127,0.073,0.000242101836732719
"302","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Tmbim6",1.98212698823506e-08,-0.805494750553955,0.108,0.166,0.000242691628439501
"303","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Fryl",2.08759161855158e-08,0.338699842334657,0.275,0.191,0.000255604717775456
"304","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Gpr132",2.10908898992685e-08,-1.37169719186972,0.031,0.07,0.000258236855926643
"305","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Ankrd13a",2.13754288464282e-08,-0.401676599761931,0.37,0.449,0.000261720750795667
"306","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Slc38a1",2.15829068238767e-08,-0.527214769491003,0.298,0.36,0.000264261111151546
"307","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Dtx1",2.21217307950398e-08,-0.827468307329438,0.084,0.139,0.000270858471854468
"308","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Pdlim2",2.32340738471047e-08,-1.26627580824013,0.037,0.078,0.00028447800018395
"309","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Il16",2.36061484321269e-08,-0.564029229128995,0.311,0.37,0.000289033681402962
"310","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Ttc3",2.36899879031265e-08,-1.4923209234101,0.024,0.06,0.000290060211885881
"311","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Napsa",2.40471366800608e-08,-0.660035800780969,0.16,0.225,0.000294433141510665
"312","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Itgb7",2.46412211553202e-08,-0.944293100311548,0.087,0.141,0.000301707111825741
"313","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Rap1a",2.541620089368e-08,-0.857225174248804,0.119,0.176,0.000311195963742219
"314","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Scpep1",2.61500733078683e-08,-0.907646313447511,0.101,0.156,0.00032018149758154
"315","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Cd48",2.64452763644173e-08,-0.812269783255698,0.118,0.175,0.000323795963805926
"316","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Amdhd2",2.72227422000032e-08,-1.27290969797781,0.03,0.068,0.000333315255496839
"317","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Ldb1",2.81206585151027e-08,-0.671749186293914,0.208,0.27,0.000344309342858918
"318","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Kcnab2",2.81568506509172e-08,-1.12443194514523,0.063,0.111,0.00034475247936983
"319","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Smc2",3.06916679134315e-08,0.552625995956788,0.144,0.088,0.000375788781932056
"320","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Khdrbs1",3.08042789056296e-08,-0.49021906325396,0.328,0.388,0.000377167590920528
"321","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Tgoln1",3.29448613286675e-08,-0.844177231454144,0.104,0.161,0.000403376882108205
"322","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","H2afx",3.40601363595947e-08,0.444212508009562,0.276,0.206,0.000417032309586877
"323","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Hexb",3.48652140658852e-08,-0.72779188990827,0.146,0.207,0.000426889681022699
"324","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Lyn",3.62844325977027e-08,-0.514900559809038,0.331,0.388,0.000444266592726271
"325","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Pdcd4",3.72653264789262e-08,-0.43109134174248,0.397,0.457,0.000456276657407972
"326","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Eif3f",3.79687136934126e-08,-0.671484738480711,0.176,0.237,0.000464888930462143
"327","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Slc16a1",3.80134786115131e-08,0.495697833665728,0.155,0.096,0.000465437032119366
"328","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Sapcd2",3.86717322795371e-08,0.609053080286013,0.104,0.057,0.000473496690030652
"329","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Mrtfa",3.92475881316187e-08,-0.768779028747918,0.152,0.211,0.00048054746908354
"330","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Tmem50a",3.98424656101802e-08,-0.693429786378585,0.167,0.228,0.000487831148931047
"331","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Ptprcap",4.02282690032615e-08,-0.306899192518856,0.661,0.693,0.000492554925675934
"332","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Csnk1g2",4.03440160387327e-08,-0.636397937610571,0.218,0.278,0.000493972132378244
"333","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Galnt1",4.06945636169775e-08,-0.715575427258541,0.222,0.28,0.000498264236926272
"334","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Tmsb10",4.10040800552809e-08,-0.209704199317045,0.822,0.871,0.000502053956196859
"335","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Acp5",4.10457444168824e-08,-0.977014172032805,0.072,0.122,0.000502564094640308
"336","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Snn",4.21002477425299e-08,-0.474644875558952,0.287,0.353,0.000515475433359537
"337","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Txndc16",4.27644437856482e-08,-0.733700665224715,0.133,0.193,0.000523607849711476
"338","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Egln2",4.45292320391387e-08,-0.765626087971852,0.152,0.211,0.000545215917087214
"339","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Dhx38",4.49789478455846e-08,-0.71099893677293,0.192,0.252,0.000550722237421337
"340","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Ccnl2",4.60480046859844e-08,-0.5797170884781,0.28,0.339,0.000563811769375192
"341","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Sept9",4.64348422065936e-08,-1.07569402764915,0.072,0.122,0.000568548207977532
"342","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Ttc7",4.67352589851941e-08,-0.682231386354768,0.201,0.26,0.000572226511014717
"343","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Gadd45b",4.92292920365343e-08,-0.937601356775188,0.084,0.136,0.000602763451695325
"344","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","App",4.94633023723935e-08,-1.18764387157376,0.023,0.057,0.000605628674247586
"345","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Cdkn2c",5.02448508978832e-08,0.606565674426918,0.143,0.088,0.000615197954393682
"346","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Bax",5.19431189210838e-08,-0.606905530181757,0.21,0.272,0.00063599154806975
"347","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Jade2",5.20557688715425e-08,-1.3383042985274,0.035,0.074,0.000637370834063166
"348","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Odc1",5.47105352353722e-08,-0.834110754285174,0.122,0.177,0.000669875793421897
"349","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Jmy",5.62355149393706e-08,-0.903352855752816,0.081,0.132,0.000688547644917654
"350","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Rflnb",5.62563549052803e-08,-1.2414011396011,0.033,0.071,0.000688802809460252
"351","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Lnpep",5.80271750392305e-08,-0.538425837525243,0.285,0.342,0.000710484731180338
"352","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Gga2",6.14234028843331e-08,-0.716346578300985,0.113,0.171,0.000752068144915775
"353","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Hells",6.15829864001896e-08,0.789100948796241,0.138,0.086,0.000754022085483922
"354","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Sesn1",6.29167961070447e-08,-0.915039063951194,0.076,0.126,0.000770353251534656
"355","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Ccr6",6.30201767702975e-08,-1.08676553153144,0.032,0.071,0.000771619044375523
"356","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Pip4k2b",6.61944894649335e-08,-0.933366584770871,0.085,0.136,0.000810485329008645
"357","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Cab39",6.66931765446155e-08,-0.743158427082115,0.161,0.221,0.000816591253612272
"358","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Depdc1b",6.93123180155161e-08,1.13581007754456,0.071,0.034,0.00084866002178198
"359","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Kmo",6.98821601910407e-08,-0.852975757629018,0.093,0.146,0.000855637169379102
"360","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Baz2a",7.0575882735687e-08,-0.488494001565876,0.327,0.388,0.000864131108215752
"361","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Capzb",7.37908699413857e-08,-0.629304305790222,0.222,0.281,0.000903495411562326
"362","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Cd40",7.40751771692062e-08,-0.657881943685432,0.159,0.221,0.00090697646925976
"363","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Ctdsp1",7.45563693839417e-08,-0.600457734406094,0.3,0.355,0.000912868186736982
"364","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Ddx21",7.7554466865192e-08,-0.566161625099042,0.252,0.313,0.000949576892297411
"365","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Nfkbiz",7.81805633901303e-08,-0.745875379170817,0.126,0.184,0.000957242818148756
"366","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Lmbrd1",7.91172075000675e-08,-0.428951375620198,0.335,0.398,0.000968711088630827
"367","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Rnf111",8.2057607829599e-08,-0.807166471529985,0.118,0.173,0.00100471335026561
"368","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Gpr183",8.39584008441195e-08,-0.92948138270716,0.06,0.107,0.0010279866599354
"369","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Lmnb1",8.72690319371973e-08,0.294480612913933,0.305,0.229,0.00106852202703904
"370","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Slc35c2",8.81005799155319e-08,-1.08239957093583,0.058,0.103,0.00107870350048577
"371","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Eif1",8.95575509799238e-08,-0.885248637630268,0.093,0.145,0.00109654265419819
"372","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Smdt1",9.06079222908401e-08,-0.753858534901871,0.189,0.245,0.00110940340052905
"373","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Puf60",9.43332151601253e-08,-0.559371935725579,0.251,0.309,0.00115501588642057
"374","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Med13",9.61572793652027e-08,-0.41052529235254,0.396,0.448,0.00117734972854754
"375","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Arglu1",9.90436512196861e-08,-0.338167686147122,0.504,0.549,0.00121269046553384
"376","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Snx30",1.00930384404177e-07,-0.591376595774465,0.232,0.292,0.00123579162664475
"377","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Pltp",1.03068625218817e-07,-1.59621477535138,0.02,0.052,0.0012619722471792
"378","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Ucp2",1.03354927580299e-07,-0.218690356392422,0.983,0.995,0.00126547773329318
"379","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Ephx1",1.03663573586956e-07,-0.956338308085001,0.063,0.11,0.00126925679499869
"380","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","B cells","hmgn1kovs_bm_wt.csv","Nsd2",1.05261110514565e-07,0.425131174898628,0.21,0.144,0.00128881703714033
